Timestamp,coolingload,Electric_power,HR_SYS/冷机1LDS出水温度 (°C),HR_SYS/冷机1LDS回水温度 (°C),HR_SYS/冷机1LQS出水温度 (°C),HR_SYS/冷机1LQS回水温度 (°C),HR_SYS/室外1温度 (°C),HR_SYS/室外1湿度 (%),HR_SYS/室外2温度 (°C),HR_SYS/室外2湿度 (%),HR_SYS/室外温度值 (°C),cop
2021-06-04 00:00:00+00:00,1920.0,275.45425229327316,21.2,20.9,24.2,21.5,27.73,80.42,27.74,89.68,27.7,6.9703044480714595
2021-06-04 01:00:00+00:00,1920.0,301.01,21.2,20.9,23.9,21.5,27.64,81.16,27.67,90.15,27.7,6.3785256303777285
2021-06-04 02:00:00+00:00,1908.0,297.81,21.2,20.9,23.9,21.5,27.48,82.43,27.62,90.34,27.6,6.406769416742218
2021-06-04 03:00:00+00:00,1898.3999999999999,299.15999999999997,21.1,20.9,23.9,21.5,27.34,83.54,27.55,90.8,27.4,6.345768150822303
2021-06-04 04:00:00+00:00,1898.3999999999999,299.58,21.1,20.9,23.9,21.5,27.33,83.1,27.48,90.9,27.4,6.336871620268376
2021-06-04 05:00:00+00:00,1905.6000000000001,298.28,21.1,20.9,23.9,21.5,27.09,85.31,27.35,91.95,27.2,6.388628134638596
2021-06-04 06:00:00+00:00,1920.0,299.56,21.1,20.9,23.9,21.5,27.28,84.34,27.29,93.56,27.3,6.409400453999199
2021-06-04 07:00:00+00:00,1932.0,300.48,21.1,20.9,23.9,21.5,27.38,84.57,27.63,91.43,27.5,6.4297124600638975
2021-06-04 08:00:00+00:00,1948.8000000000002,303.28,21.1,20.9,23.9,21.5,27.5,83.58,27.77,90.1,27.6,6.425745185966765
2021-06-04 09:00:00+00:00,1948.8000000000002,304.6,21.1,20.8,23.9,21.5,27.78,80.54,28.26,85.4,28.0,6.397898883782009
2021-06-04 10:00:00+00:00,1944.0,305.6,21.1,20.8,23.9,21.5,28.61,71.47,29.27,74.99,28.9,6.361256544502617
2021-06-04 11:00:00+00:00,1946.3999999999999,307.3,21.1,20.8,23.9,21.5,28.77,70.05,29.66,72.38,29.2,6.3338756915066705
2021-06-04 12:00:00+00:00,1960.8000000000002,308.5,21.1,20.8,23.9,21.5,28.85,71.0,29.67,73.47,29.3,6.355915721231767
2021-06-04 13:00:00+00:00,1968.0,310.38,21.1,20.8,23.9,21.5,28.76,72.38,29.33,76.66,29.0,6.340614730330563
2021-06-04 14:00:00+00:00,1956.0,306.65,21.1,20.8,23.9,21.5,28.08,69.89,28.57,74.86,28.3,6.3786075330181
2021-06-04 15:00:00+00:00,1900.8000000000002,298.88,21.1,20.8,23.9,21.5,27.92,71.84,28.54,75.62,28.2,6.359743040685226
2021-06-04 16:00:00+00:00,1905.6000000000001,298.14,21.1,20.8,23.9,21.5,28.17,71.77,28.69,76.02,28.4,6.391628094183941
2021-06-04 17:00:00+00:00,1910.3999999999999,299.35,21.1,20.8,23.9,21.5,27.83,74.91,28.69,76.68,28.3,6.381827292467011
2021-06-04 18:00:00+00:00,1898.3999999999999,275.45425229327316,21.1,20.8,23.9,21.5,28.1,72.69,28.35,79.07,28.2,6.891888523030655
2021-06-04 19:00:00+00:00,1893.6000000000001,298.09,21.1,20.8,23.9,21.5,27.73,72.54,27.76,80.54,27.7,6.352443892784059
2021-06-04 20:00:00+00:00,1867.1999999999998,295.22,21.1,20.8,23.9,21.5,27.46,72.96,27.59,80.19,27.5,6.324774744258518
2021-06-04 21:00:00+00:00,1848.0,289.23,21.1,20.8,23.9,21.5,27.51,72.16,27.37,81.4,27.4,6.389378695156104
2021-06-04 22:00:00+00:00,1848.0,288.87,21.1,20.8,23.9,21.5,27.43,71.66,27.32,80.88,27.4,6.397341364627687
2021-06-04 23:00:00+00:00,1843.1999999999998,284.04,21.1,20.8,23.9,21.5,27.23,72.91,27.35,80.3,27.3,6.489226869455005
2021-06-05 00:00:00+00:00,1824.0,286.62,21.1,20.8,23.9,21.5,27.2,74.91,27.33,82.61,27.3,6.3638266694578185
2021-06-05 01:00:00+00:00,1824.0,287.23,21.1,20.8,23.9,21.5,26.54,79.72,27.18,82.93,26.9,6.350311596978031
2021-06-05 02:00:00+00:00,1824.0,285.6,21.1,20.8,23.9,21.5,26.45,78.55,27.03,82.03,26.7,6.386554621848739
2021-06-05 03:00:00+00:00,1824.0,275.45425229327316,21.1,20.8,23.9,21.5,26.33,78.91,26.93,82.25,26.6,6.621789225667887
2021-06-05 04:00:00+00:00,1824.0,285.82,21.1,20.8,23.9,21.5,26.36,78.43,26.91,82.17,26.6,6.381638793646351
2021-06-05 05:00:00+00:00,1800.0,283.33000000000004,21.1,20.8,23.9,21.5,26.26,77.68,26.87,81.19,26.6,6.353015917834327
2021-06-05 06:00:00+00:00,1800.0,283.42,21.1,20.8,23.9,21.5,26.11,79.34,26.8,82.0,26.5,6.350998518100345
2021-06-05 07:00:00+00:00,1802.3999999999999,283.42,21.1,20.8,23.9,21.5,26.34,78.23,26.89,82.02,26.6,6.3594665161244786
2021-06-05 08:00:00+00:00,1824.0,285.09000000000003,21.0,20.8,23.9,21.3,26.8,74.5,27.02,81.01,26.9,6.3979795853940855
2021-06-05 09:00:00+00:00,1824.0,284.52,21.0,20.8,23.9,21.2,26.94,74.51,27.38,79.35,27.2,6.41079713201181
2021-06-05 10:00:00+00:00,1824.0,286.44000000000005,21.0,20.8,23.9,21.2,26.9,74.38,27.78,75.96,27.3,6.367825722664431
2021-06-05 11:00:00+00:00,1836.0,287.68,21.0,20.7,23.9,21.2,27.59,68.99,28.3,72.05,27.9,6.3820912124582865
2021-06-05 12:00:00+00:00,1848.0,289.84,21.0,20.7,23.9,21.2,27.87,68.28,28.65,71.03,28.3,6.375931548440519
2021-06-05 13:00:00+00:00,1867.1999999999998,292.39,21.0,20.7,23.9,21.2,28.53,64.35,29.14,67.88,28.8,6.3859913129724
2021-06-05 14:00:00+00:00,1876.8000000000002,294.18,21.0,20.7,23.9,21.2,28.67,64.09,29.13,69.02,28.9,6.379767489292271
2021-06-05 15:00:00+00:00,1896.0,296.89,21.0,20.7,23.9,21.2,28.61,65.24,28.7,72.79,28.7,6.386203644447439
2021-06-05 16:00:00+00:00,1891.1999999999998,296.82,21.0,20.7,23.9,21.2,28.65,62.92,29.03,68.89,28.8,6.371538306044067
2021-06-05 17:00:00+00:00,1872.0,294.22,21.0,20.7,23.9,21.2,28.47,60.51,29.07,64.96,28.8,6.362585820134592
2021-06-05 18:00:00+00:00,1872.0,275.45425229327316,21.0,20.7,23.6,21.2,28.2,62.36,28.97,65.64,28.6,6.796046836869674
2021-06-05 19:00:00+00:00,1855.1999999999998,288.9866666666667,21.0,20.7,23.6,21.2,28.17,64.39,28.84,68.04,28.5,6.4196733413306255
2021-06-05 20:00:00+00:00,1848.0,288.89,21.0,20.7,23.6,21.2,28.18,65.26,28.68,69.99,28.4,6.39689847346741
2021-06-05 21:00:00+00:00,1848.0,288.8,21.0,20.7,23.6,21.2,28.07,67.08,28.4,73.05,28.2,6.3988919667590025
2021-06-05 22:00:00+00:00,1848.0,289.47,21.0,20.7,23.6,21.2,27.92,68.99,28.18,75.48,28.1,6.384081251943206
2021-06-05 23:00:00+00:00,1848.0,289.31,21.0,20.7,23.6,21.2,27.72,70.39,28.0,76.77,27.9,6.387611904185821
2021-06-06 00:00:00+00:00,1848.0,289.24,21.0,20.7,23.6,21.2,27.62,71.45,27.84,78.39,27.7,6.389157792836398
2021-06-06 01:00:00+00:00,1848.0,289.51,21.0,20.7,23.6,21.2,27.54,72.25,27.77,79.17,27.7,6.383199198645988
2021-06-06 02:00:00+00:00,1848.0,290.24,21.0,20.7,23.6,21.2,27.44,73.25,27.68,79.92,27.6,6.3671444321940465
2021-06-06 03:00:00+00:00,1848.0,289.08,21.0,20.7,23.6,21.2,27.39,73.88,27.62,80.98,27.5,6.392694063926941
2021-06-06 04:00:00+00:00,1848.0,289.79333333333335,21.0,20.7,23.6,21.2,27.23,74.95,27.57,81.01,27.4,6.37695829211622
2021-06-06 05:00:00+00:00,1848.0,275.45425229327316,21.0,20.7,23.6,21.2,27.07,77.05,27.38,83.28,27.2,6.70891803126878
2021-06-06 06:00:00+00:00,1848.0,275.45425229327316,21.0,20.7,23.6,21.2,27.26,75.61,27.47,82.85,27.4,6.70891803126878
2021-06-06 07:00:00+00:00,1848.0,289.08666666666664,21.0,20.7,23.6,21.2,27.45,72.67,28.23,75.64,27.8,6.392546641145677
2021-06-06 08:00:00+00:00,1848.0,290.40999999999997,21.0,20.7,23.6,21.2,27.67,69.53,28.9,69.1,28.3,6.363417237698427
2021-06-06 09:00:00+00:00,1850.3999999999999,290.96,21.0,20.7,23.6,21.2,28.69,61.96,29.36,65.53,29.0,6.359637063513885
2021-06-06 10:00:00+00:00,1872.0,291.77,21.0,20.7,23.6,21.2,29.02,58.09,29.54,62.99,29.3,6.4160126126743675
2021-06-06 11:00:00+00:00,1872.0,292.7,21.0,20.7,23.6,21.2,29.21,57.33,29.51,63.94,29.4,6.395626921762897
2021-06-06 12:00:00+00:00,1869.6000000000001,294.58000000000004,21.0,20.7,23.6,21.2,28.74,64.92,28.76,73.47,28.7,6.346663045692171
2021-06-06 13:00:00+00:00,1905.6000000000001,299.46000000000004,21.0,20.7,23.6,21.2,28.31,73.07,28.34,81.69,28.3,6.363454217591665
2021-06-06 14:00:00+00:00,1920.0,301.54,21.0,20.7,23.6,21.2,28.13,75.3,28.15,83.83,28.1,6.367314452477283
2021-06-06 15:00:00+00:00,1920.0,302.09000000000003,21.0,20.7,23.6,21.2,28.1,75.35,28.11,83.94,28.1,6.3557218047601705
2021-06-06 16:00:00+00:00,1920.0,303.03,21.0,20.7,23.6,21.2,27.97,74.85,28.04,83.02,28.0,6.336006336006337
2021-06-06 17:00:00+00:00,1900.8000000000002,300.55,21.0,20.7,23.6,21.2,27.95,74.65,27.94,83.23,27.9,6.324405257028781
2021-06-06 18:00:00+00:00,1896.0,275.45425229327316,21.0,20.7,23.6,21.2,27.79,77.14,28.0,84.29,27.9,6.883175642470567
2021-06-06 19:00:00+00:00,1884.0,295.89,21.0,20.7,23.6,21.2,27.43,78.36,27.74,85.14,27.6,6.367231065598703
2021-06-06 20:00:00+00:00,1872.0,294.49,21.0,20.7,23.6,21.2,27.18,79.44,27.47,85.29,27.3,6.356752351522972
2021-06-06 21:00:00+00:00,1840.8000000000002,290.46,21.0,20.7,23.6,21.2,27.13,78.35,27.3,85.36,27.2,6.337533567444744
2021-06-06 22:00:00+00:00,1831.1999999999998,288.08,21.0,20.7,23.6,21.2,27.32,77.12,27.36,85.51,27.3,6.356567620105526
2021-06-06 23:00:00+00:00,1833.6000000000001,289.52,21.0,20.7,23.6,21.2,26.81,81.26,27.36,85.78,27.1,6.333241226858249
2021-06-07 00:00:00+00:00,1848.0,290.56,21.0,20.7,23.6,21.2,27.08,78.19,27.17,85.77,27.1,6.360132158590308
2021-06-07 01:00:00+00:00,1848.0,289.3666666666667,21.0,20.7,23.6,21.2,27.09,77.38,27.14,85.71,27.1,6.386361018315862
2021-06-07 02:00:00+00:00,1848.0,290.1,21.0,20.7,23.6,21.2,26.91,79.18,27.09,86.85,27.0,6.370217166494312
2021-06-07 03:00:00+00:00,1848.0,289.67,21.0,20.7,23.6,21.2,27.01,78.17,27.14,86.3,27.1,6.379673421479614
2021-06-07 04:00:00+00:00,1848.0,290.96,21.0,20.7,23.6,21.2,27.04,77.74,27.16,85.96,27.1,6.351388507011274
2021-06-07 05:00:00+00:00,1828.8000000000002,286.52,21.0,20.7,23.6,21.2,27.03,78.25,27.11,86.88,27.1,6.382800502582718
2021-06-07 06:00:00+00:00,1843.1999999999998,291.0,21.0,20.7,23.6,21.2,26.88,80.09,27.04,88.05,27.0,6.334020618556701
2021-06-07 07:00:00+00:00,1848.0,288.89,21.0,20.7,23.6,21.2,26.82,79.93,27.24,85.64,27.0,6.39689847346741
2021-06-07 08:00:00+00:00,1855.1999999999998,291.25,21.0,20.7,23.6,21.2,27.1,77.25,27.55,82.02,27.3,6.369785407725321
2021-06-07 09:00:00+00:00,1872.0,293.16,21.0,20.7,23.6,21.2,27.56,71.89,27.69,79.35,27.6,6.3855914858780185
2021-06-07 10:00:00+00:00,1891.1999999999998,298.7,21.0,20.7,23.6,21.2,28.0,68.35,28.1,76.26,28.1,6.331436223635754
2021-06-07 11:00:00+00:00,1900.8000000000002,298.52,21.0,20.7,23.6,21.2,28.42,66.62,28.59,73.74,28.5,6.367412568672116
2021-06-07 12:00:00+00:00,1920.0,300.26,21.0,20.7,23.6,21.2,28.47,67.62,28.59,75.27,28.5,6.394458136281889
2021-06-07 13:00:00+00:00,1920.0,301.32,21.0,20.7,23.6,21.2,28.43,69.48,28.52,77.39,28.5,6.371963361210673
2021-06-07 14:00:00+00:00,1939.1999999999998,304.445,21.0,20.7,23.6,21.2,28.28,70.09,28.37,78.14,28.3,6.369623413095961
2021-06-07 15:00:00+00:00,1941.6000000000001,301.09999999999997,21.0,20.7,23.6,17.9,28.3,70.31,28.42,77.76,28.4,6.4483560278977095
2021-06-07 16:00:00+00:00,1941.6000000000001,304.57,21.0,20.7,23.6,21.2,28.0,73.22,28.05,81.51,28.0,6.374889188035592
2021-06-07 17:00:00+00:00,1920.0,300.58,21.0,20.7,23.6,21.2,27.82,75.3,27.85,83.75,27.8,6.387650542284916
2021-06-07 18:00:00+00:00,1915.1999999999998,301.19,21.0,20.7,23.6,21.2,27.93,75.59,28.06,83.04,28.0,6.358776851821109
2021-06-07 19:00:00+00:00,1920.0,299.82,21.0,20.7,23.6,21.2,28.0,74.57,28.28,80.93,28.1,6.40384230538323
2021-06-07 20:00:00+00:00,1912.8000000000002,299.81333333333333,21.0,20.7,23.6,21.2,27.78,74.85,27.8,83.5,27.8,6.379969758961132
2021-06-07 21:00:00+00:00,1891.1999999999998,296.51199999999994,21.0,20.7,23.6,21.2,27.73,74.66,27.86,82.31,27.8,6.378156701921002
2021-06-07 22:00:00+00:00,1896.0,297.76,21.0,20.7,23.6,21.2,27.47,76.66,27.9,81.75,27.7,6.3675443310048365
2021-06-07 23:00:00+00:00,1874.3999999999999,294.9666666666667,21.0,20.7,23.6,21.2,27.55,75.15,27.78,82.03,27.7,6.354616340829471
2021-06-08 00:00:00+00:00,1867.1999999999998,291.84000000000003,21.0,20.7,23.6,21.2,27.18,77.9,27.73,81.68,27.5,6.398026315789473
2021-06-08 01:00:00+00:00,1848.0,291.94,21.0,20.7,23.6,21.2,27.32,76.38,27.72,81.65,27.5,6.330067822155238
2021-06-08 02:00:00+00:00,1864.8000000000002,293.43,21.0,20.7,23.6,21.2,27.05,78.31,27.59,82.1,27.3,6.3551784071158375
2021-06-08 03:00:00+00:00,1860.0,275.45425229327316,21.0,20.7,23.4,21.2,27.0,78.28,27.54,82.29,27.3,6.752482434069226
2021-06-08 04:00:00+00:00,1860.0,290.44000000000005,21.0,20.7,23.6,21.2,26.97,78.79,27.57,82.03,27.3,6.404076573474727
2021-06-08 05:00:00+00:00,1848.0,291.15,21.0,20.7,23.6,21.2,26.91,79.06,27.49,82.48,27.2,6.347243688820196
2021-06-08 06:00:00+00:00,1848.0,292.3,21.0,20.7,23.6,21.2,26.91,79.31,27.5,82.54,27.2,6.322271638727335
2021-06-08 07:00:00+00:00,1864.8000000000002,293.19,21.0,20.7,23.6,21.2,26.99,79.28,27.6,82.44,27.3,6.3603806405402645
2021-06-08 08:00:00+00:00,1874.3999999999999,294.63,21.0,20.7,23.6,21.2,27.22,80.66,27.64,85.77,27.4,6.361877609204765
2021-06-08 09:00:00+00:00,1920.0,299.15,21.0,20.7,23.6,21.2,27.38,81.34,27.69,87.47,27.5,6.4181848570951034
2021-06-08 10:00:00+00:00,1932.0,302.64444444444445,21.0,20.7,23.6,21.2,28.21,74.1,28.37,81.2,28.3,6.383728614435714
2021-06-08 11:00:00+00:00,1915.1999999999998,299.89250000000004,21.0,20.7,23.6,21.2,28.4,71.91,28.48,79.77,28.4,6.386288420017172
2021-06-08 12:00:00+00:00,1927.1999999999998,303.43,21.0,20.7,23.6,21.2,28.69,69.23,28.81,76.84,28.7,6.3513825264476145
2021-06-08 13:00:00+00:00,1944.0,303.41999999999996,21.0,20.7,23.6,21.2,28.74,66.79,28.93,73.97,28.8,6.406960648605894
2021-06-08 14:00:00+00:00,1944.0,304.96,21.0,20.7,23.6,21.2,28.77,68.55,28.93,75.93,28.9,6.374606505771249
2021-06-08 15:00:00+00:00,1960.8000000000002,304.38399999999996,21.0,20.7,23.6,21.2,28.75,67.37,28.86,75.2,28.8,6.441862910008412
2021-06-08 16:00:00+00:00,1948.8000000000002,305.83000000000004,21.0,20.7,23.6,21.2,28.68,67.69,28.79,75.52,28.7,6.372167544060425
2021-06-08 17:00:00+00:00,1934.3999999999999,304.3766666666667,21.0,20.7,23.6,21.2,28.22,72.69,28.24,81.21,28.2,6.355283475518271
2021-06-08 18:00:00+00:00,1920.0,301.44,21.0,20.7,23.6,21.2,28.18,72.71,28.15,81.7,28.2,6.369426751592357
2021-06-08 19:00:00+00:00,1920.0,300.98,21.0,20.7,23.6,21.2,28.1,73.59,28.09,82.28,28.1,6.379161406073493
2021-06-08 20:00:00+00:00,1917.6000000000001,301.49,21.0,20.7,23.6,21.2,27.99,74.2,27.97,82.88,28.0,6.360409963846231
2021-06-08 21:00:00+00:00,1881.6000000000001,296.22,21.0,20.7,23.6,21.2,27.98,72.41,27.97,81.09,28.0,6.352035649179664
2021-06-08 22:00:00+00:00,1896.0,297.84,21.0,20.7,23.6,21.2,27.93,72.36,28.01,80.25,28.0,6.365834004834811
2021-06-08 23:00:00+00:00,1876.8000000000002,295.14,21.0,20.7,23.6,21.2,28.04,71.82,28.0,80.56,28.0,6.359016060174834
2021-06-09 00:00:00+00:00,1872.0,293.63,21.0,20.9,23.6,21.2,27.82,73.06,27.99,80.31,27.9,6.375370364063618
2021-06-09 01:00:00+00:00,1872.0,294.74,21.0,20.7,23.6,21.2,27.52,75.71,27.97,80.68,27.7,6.3513605211372735
2021-06-09 02:00:00+00:00,1872.0,295.23,21.0,20.7,23.6,21.2,27.39,77.61,28.02,80.83,27.7,6.340819022457067
2021-06-09 03:00:00+00:00,1872.0,275.45425229327316,21.0,20.7,23.6,21.2,27.41,77.37,27.88,81.95,27.6,6.796046836869674
2021-06-09 04:00:00+00:00,1872.0,294.78,21.0,20.7,23.6,21.2,27.5,76.65,27.92,81.76,27.7,6.350498676979443
2021-06-09 05:00:00+00:00,1872.0,275.45425229327316,21.0,20.7,23.6,21.2,27.65,75.35,27.9,82.08,27.8,6.796046836869674
2021-06-09 06:00:00+00:00,1872.0,275.45425229327316,21.0,20.7,23.6,21.2,27.49,76.89,27.91,82.07,27.7,6.796046836869674
2021-06-09 07:00:00+00:00,1872.0,295.58,21.0,20.7,23.6,21.2,27.63,76.09,28.03,81.24,27.8,6.3333107788077685
2021-06-09 08:00:00+00:00,1898.3999999999999,296.54,21.0,20.7,23.6,21.2,27.68,76.39,28.26,80.02,28.0,6.401834491131043
2021-06-09 09:00:00+00:00,1920.0,298.98,21.0,20.7,23.6,21.2,28.04,74.75,28.7,78.88,28.4,6.421834236403773
2021-06-09 10:00:00+00:00,1939.1999999999998,300.3333333333333,21.0,20.7,23.6,21.2,28.48,70.76,28.76,76.84,28.6,6.456825749167591
2021-06-09 11:00:00+00:00,1951.1999999999998,305.23333333333335,21.0,20.7,23.6,21.2,28.27,73.46,28.38,81.12,28.3,6.392486622256197
2021-06-09 12:00:00+00:00,1934.3999999999999,304.32,21.0,20.7,23.6,21.2,28.32,73.6,28.5,80.4,28.4,6.356466876971608
2021-06-09 13:00:00+00:00,1944.0,304.38,21.0,20.7,23.6,21.2,28.25,73.05,28.35,80.57,28.3,6.38675340035482
2021-06-09 14:00:00+00:00,1944.0,303.76,21.0,20.7,23.6,21.2,28.54,68.81,28.61,76.62,28.6,6.399789307347906
2021-06-09 15:00:00+00:00,1941.6000000000001,305.10400000000004,21.0,20.7,23.6,21.2,28.71,66.04,28.84,73.58,28.8,6.363731711154229
2021-06-09 16:00:00+00:00,1905.6000000000001,295.365,21.0,20.7,23.6,21.2,28.8,65.09,28.88,72.87,28.8,6.45167843177086
2021-06-09 17:00:00+00:00,1929.6000000000001,302.05,21.0,20.7,23.6,21.2,28.41,69.67,28.45,77.86,28.4,6.388346300281411
